,APP_Libelle_etablissement,Adresse_2_UA,Code_postal,Libelle_commune,Numero_inspection,Date_inspection,APP_Libelle_activite_etablissement,Synthese_eval_sanit,Agrement,filtre,lat,lon
7949,NEW BAMBOU,132 RUE SAINT CHARLES,75015,Paris 15e  Arrondissement,21-068910-1,2021-08-31T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.843779,2.282881
7965,KOKONOR,206 RUE SAINT JACQUES,75005,Paris 5e  Arrondissement,22-001926-1,2022-01-13T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.845516,2.342569
7971,CDE,1 PL JULES JOFFRIN,75018,Paris 18e  Arrondissement,21-050790-1,2021-06-28T02:00:00+02:00,Transport de denrées alimentaires,Très satisfaisant,,,48.892304,2.344687
7976,VA PIANO,36 RUE MARBEUF,75008,Paris 8e  Arrondissement,21-051483-1,2021-06-29T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.869554,2.305492
7992,LES NOUILLES DANSANTES,12 RUE VIGNON,75009,Paris 9e  Arrondissement,21-050799-1,2021-06-24T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.870785,2.326244
7994,YAMATO,144BIS BOULEVARD DU MONTPARNASSE,75014,Paris 14e  Arrondissement,21-082994-1,2021-10-12T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.841628,2.330097
7999,AUCHAN SUPERMARCHE,"35, RUE D'AVRON",75020,Paris 20e  Arrondissement,22-009061-1,2022-02-07T01:00:00+01:00,Rayon pain/viennoiserie/pâtisserie,Très satisfaisant,,Rayon pain/viennoiserie/pâtisserie,48.851899,2.401111
8003,DODDY'S COFFEE,80 RUE MSTISLAV ROSTROPOVITCH,75017,Paris 17e  Arrondissement,22-012495-1,2022-02-17T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.891796,2.310606
8009,L'ALICHEUR,96 RUE DE SAINT MAUR,75011,Paris 11e  Arrondissement,21-067723-1,2021-08-26T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.865535,2.37753
8011,AUCHAN SUPERMARCHE,"35, RUE D'AVRON",75020,Paris 20e  Arrondissement,22-009053-1,2022-02-07T01:00:00+01:00,Libre service,Très satisfaisant,,Libre service,48.851899,2.401111
8016,PIGALLE DONUTS,7 RUE HOUDON,75018,Paris 18e  Arrondissement,21-108951-1,2021-12-28T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.882943,2.338226
8020,MA SALLE A MANGER,"26, Place Dauphine",75001,Paris 1er Arrondissement,21-096213-1,2021-11-24T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.856899,2.341862
8023,BOULANGERIE DE LA ROTONDE,267 RUE DU FAUBOURG SAINT MARTIN,75010,Paris 10e  Arrondissement,21-024761-1,2021-03-22T01:00:00+01:00,Boulangerie-Pâtisserie,Satisfaisant,,Boulangerie-Pâtisserie,48.883793,2.368275
8032,LA TABLE DE TUNIS,19 BD DE BELLEVILLE,75011,Paris 11e  Arrondissement,22-012039-1,2022-02-17T01:00:00+01:00,Restaurant,A améliorer,,Restaurant,48.869354,2.379798
8035,L'ORVIER DE MONTMARTRE,42 RUE DAMREMONT,75018,Paris 18e  Arrondissement,21-055613-1,2021-04-13T02:00:00+02:00,Boulangerie-Pâtisserie,Très satisfaisant,,Boulangerie-Pâtisserie,48.889668,2.333887
8037,HOTEL DU PRINCE EUGENE,247 BD VOLTAIRE,75011,Paris 11e  Arrondissement,21-054309-1,2021-07-06T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.850636,2.392467
8038,GIULIO,136  RUE DE LA POMPE,75016,Paris 16e  Arrondissement,21-092918-1,2021-11-17T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.868532,2.281667
8040,LA TABLE VERTE,6 RUE SAUSSIER LEROY,75017,Paris 17e  Arrondissement,21-035287-1,2021-05-04T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.879355,2.296675
8046,RESTAURANT LE CAFE DES PHARES,7 PLACE DE LA BASTILLE,75004,Paris 4e  Arrondissement,22-013020-1,2022-02-11T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.853654,2.368323
8048,CAMIO11ZE,52 AVENUE DES CHAMPS ÉLYSÉES,75008,Paris 8e  Arrondissement,22-012642-1,2022-02-21T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.870436,2.306695
8054,RESTAURANT LE CAVEAU DU PALAIS,19 PLACE DAUPHINE,75001,Paris 1er Arrondissement,21-075399-1,2021-09-21T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.856534,2.342057
8062,SABBAH,125 BD DE MENILMONTANT,75011,Paris 11e  Arrondissement,22-012062-1,2022-02-17T01:00:00+01:00,Libre service|Alimentation générale,Très satisfaisant,,Libre service|Alimentation générale,48.865997,2.383597
8086,PANINI JOURDAIN,6 RUE LEVERT,75020,Paris 20e  Arrondissement,21-028796-1,2021-03-26T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.873468,2.390291
8088,LES FILLES,138 RUE MOUFFETARD,75005,Paris 5e  Arrondissement,21-093088-1,2021-11-18T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.839599,2.349739
8091,BAR- RESTAURANT CIRCONSTANCES,174 RUE MONTMARTRE,75002,Paris 2e  Arrondissement,21-100917-1,2021-12-02T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.870926,2.343007
8094,RESIDENCE OCEANE,23 RUE WALLENBERG,75019,Paris 19e  Arrondissement,21-085951-1,2021-10-20T02:00:00+02:00,Restauration collective,Satisfaisant,,Restauration collective,48.879528,2.4088
8098,LE NORMANDIE,13 RUE CUSTINE,75018,Paris 18e  Arrondissement,22-011778-1,2022-02-16T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.887802,2.348573
8099,NEW WORLD,15 AVENUE DE CHOISY,75013,Paris 13e  Arrondissement,21-100018-1,2021-12-07T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.82089,2.36382
8107,BERNIS,9 RUE BERGER,75001,Paris 1er Arrondissement,22-012156-1,2022-02-18T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.860632,2.348833
8111,A LA TOUR EIFFEL,96 RUE DU COMMERCE,75015,Paris 15e  Arrondissement,21-057443-1,2021-07-19T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.843833,2.293027
8115,JIA LE,1 RUE DE BERCY,75012,Paris 12e  Arrondissement,22-018087-1,2022-03-11T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.835789,2.385815
8118,CHEZ BARBARA,47 RUE WASHINGTON,75008,Paris 8e  Arrondissement,21-102395-1,2021-12-14T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.874295,2.304637
8130,PLACIDIS,18 RUE ST PLACIDE,75006,Paris 6e  Arrondissement,21-077758-1,2021-07-27T02:00:00+02:00,Boulangerie-Pâtisserie,Très satisfaisant,,Boulangerie-Pâtisserie,48.849507,2.324733
8138,LE PALAIS DE LA GRISERIE,13 RUE LAGRANGE,75005,Paris 5e  Arrondissement,21-029509-1,2021-04-13T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.85112,2.348287
8143,BURGER SHOP,65 RUE DE REUILLY,75012,Paris 12e  Arrondissement,21-051298-1,2021-06-28T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.845479,2.388927
8154,KIRIAZ,24 RUE DE WATTIGNIES,75012,Paris 12e  Arrondissement,21-086025-1,2021-10-20T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.83623,2.394384
8155,HOTEL SAINT LOUIS BASTILLE,114 BOULEVARD RICHARD LENOIR,75011,Paris 11e  Arrondissement,21-077856-1,2021-09-27T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.8645,2.371101
8156,LE COMPTOIR,12 BOULEVARD VINCENT AURIOL,75013,Paris 13e  Arrondissement,21-104690-1,2021-12-21T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.834164,2.365228
8159,ART SUSHI,51- 53  RUE OLIVIER DE SERRES,75015,Paris 15e  Arrondissement,21-030279-1,2021-04-13T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.83425,2.295551
8160,PLACIDIS,18 RUE ST PLACIDE,75006,Paris 6e  Arrondissement,21-077748-1,2021-07-27T02:00:00+02:00,Libre service,Très satisfaisant,,Libre service,48.849507,2.324733
8163,SARL LOVS,9-11 RUE CRESPIN DU GAST,75011,Paris 11e  Arrondissement,22-012106-1,2022-02-15T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.865854,2.381937
8165,AU 36,171 AVENUE DE CLICHY,75017,Paris 17e  Arrondissement,21-078261-1,2021-09-29T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.892474,2.316661
8166,SENAP,126 A 128 RUE HAXO,75019,Paris 19e  Arrondissement,21-077770-1,2021-09-27T02:00:00+02:00,Alimentation générale,Satisfaisant,,Alimentation générale,48.877086,2.402154
8169,ABATE DANIEL,38 RUE TAINE,75012,Paris 12e  Arrondissement,21-101626-1,2021-12-06T01:00:00+01:00,Commerce alimentaire,Très satisfaisant,,,48.838967,2.394043
8211,TROPICAL MARKET,119 BD DE MENILMONTANT,75011,Paris 11e  Arrondissement,22-012057-1,2022-02-17T01:00:00+01:00,Libre service|Alimentation générale,Satisfaisant,,Libre service|Alimentation générale,48.8658,2.383822
8216,BABILOU,25 RUE LERICHE,75015,Paris 15e  Arrondissement,22-007992-1,2022-02-02T01:00:00+01:00,Restauration collective,Satisfaisant,,Restauration collective,48.834776,2.295459
8217,DELESSERT,10 BD DELESSERT,75016,Paris 16e  Arrondissement,22-012089-1,2022-02-15T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.858755,2.286392
8219,NATUMI,48 RUE DE BERRI,75008,Paris 8e  Arrondissement,21-051716-1,2021-06-29T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.874564,2.308124
8238,LE COLLIER DE LA REINE,57 RUE CHARLOT,75003,Paris 3e  Arrondissement,22-012103-1,2022-02-18T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.863456,2.363156
8240,FROG XVI,110 B AV KLEBER,75116,Paris 16e  Arrondissement,22-013418-1,2022-02-22T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,,
8244,LA MAISON BLANCHE,21 RUE DE DUNKERQUE,75010,Paris 10e  Arrondissement,21-103450-1,2021-12-15T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.879641,2.355529
8247,ECOLE MATERNELLE PUBLIQUE,39  RUE SAINT-BERNARD,75011,Paris 11e  Arrondissement,22-000614-1,2022-01-04T01:00:00+01:00,Restauration collective,Satisfaisant,,Restauration collective,48.853206,2.380565
8250,BLUE MONKEY,92 RUE MSTISLAV ROSTROPOVITCH,75017,Paris 17e  Arrondissement,22-012098-1,2022-02-17T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.892212,2.30961
8251,LA PERLA,5 RUE MONTORGUEIL,75001,Paris 1er Arrondissement,22-016364-1,2022-03-07T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.863418,2.346264
8254,SARL GILLES VEROT,3 RUE NOTRE DAME DES CHAMPS,75006,Paris 6e  Arrondissement,21-099503-1,2021-11-17T01:00:00+01:00,Métier de bouche,Très satisfaisant,,,48.846882,2.327163
8258,WANG DH,48 RUE DE BERRI,75008,Paris 8e  Arrondissement,21-051797-1,2021-06-29T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.874564,2.308124
8264,KONVIVES,86 RUE DE LA JONQUIERE,75017,Paris 17e  Arrondissement,22-013312-1,2022-02-22T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.894692,2.319312
8269,BUBBLE VIE,22 RUE LA VIEUVILLE,75018,Paris 18e  Arrondissement,21-109047-1,2021-12-29T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.884694,2.340451
8284,BURGER KING,63 BD SAINT MICHEL,75005,Paris 5e  Arrondissement,21-051519-1,2021-06-29T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.847504,2.341177
8289,MOZRANI MARKET,23 BOULEVARD DE BELLEVILLE,75011,Paris 11e  Arrondissement,22-012227-1,2022-02-17T01:00:00+01:00,Libre service|Alimentation générale,Très satisfaisant,,Libre service|Alimentation générale,48.868264,2.381214
8300,EVA MAMAMIA,44 RUE GUY MOQUET,75017,Paris 17e  Arrondissement,21-051918-1,2021-06-28T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.892211,2.324205
8314,LE BOUCHE A OREILLES,10 PL PAUL VERLAINE,75013,Paris 13e  Arrondissement,21-073906-1,2021-09-16T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.827534,2.351893
8323,BALTARD AU LOUVRE,09 RUE COQUILLIERE,75001,Paris 1er Arrondissement,21-107313-1,2022-01-05T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.864055,2.342212
8326,LA LIBERTE,1 RUE DE LA GAITE,75014,Paris 14e  Arrondissement,21-076312-1,2021-09-23T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.840905,2.324684
8336,HAKATA CHOTEN,16 RUE DE LA GRANDE TRUANDERIE,75001,Paris 1er Arrondissement,22-013311-1,2022-02-21T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.862872,2.348961
8339,TRAITEUR RUE DE CAULAINCOURT 4,4 RUE DE CAULAINCOURT,75018,Paris 18e  Arrondissement,21-052008-1,2021-04-07T02:00:00+02:00,Libre service|Alimentation générale,Satisfaisant,,Libre service|Alimentation générale,48.884904,2.330181
8341,LE TEMPLIER,25 B RUE DE L ARMORIQUE,75015,Paris 15e  Arrondissement,21-103977-1,2021-12-09T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.839014,2.314784
8344,PROXINELL -18-,147 BD NEY,75018,Paris 18e  Arrondissement,22-012654-1,2022-01-04T01:00:00+01:00,Libre service|Alimentation générale,Satisfaisant,,Libre service|Alimentation générale,48.89746,2.330143
8352,LUCIUS,45 RUE BAYEN,75017,Paris 17e  Arrondissement,21-039636-1,2021-05-19T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.881675,2.292156
8353,LE PETIT PASTEUR,"52, rue des Volontaires",75014,Paris 14e  Arrondissement,22-012652-1,2022-02-21T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.828735,2.322074
8360,LE BOUQUET,25 RUE DAGUERRE,75014,Paris 14e  Arrondissement,22-013444-1,2022-02-21T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.834137,2.328928
8372,STUDIO 104,104 BD DE CHARONNE,75020,Paris 20e  Arrondissement,21-106779-1,2021-12-09T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.853822,2.396827
8390,LE SEGUR,156 AVENUE DE SUFFREN,75015,Paris 15e  Arrondissement,21-030367-1,2021-04-15T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.846977,2.307198
8393,CAULAINKER,20 RUE CAULAINCOURT,75018,Paris 18e  Arrondissement,21-052056-1,2021-04-07T02:00:00+02:00,Libre service,Très satisfaisant,,Libre service,48.887151,2.333258
8399,LE LIBRE ECHANGE,127 AV DE CLICHY,75017,Paris 17e  Arrondissement,21-052130-1,2021-06-30T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.890323,2.320392
8400,BIG FERNAND,55 RUE DU FAUBOURG POISSONNIERE,75009,Paris 9e  Arrondissement,21-070647-1,2021-09-07T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.874757,2.347945
8402,VITTORIA,250 RUE DE LA CONVENTION,75015,Paris 15e  Arrondissement,22-013384-1,2022-02-23T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.835561,2.301861
8403,ABBESSES RYON-MENARD GLACIERS CREATEURS,16 PL DES ABBESSES,75018,Paris 18e  Arrondissement,21-109046-1,2021-12-29T01:00:00+01:00,Glacier,Très satisfaisant,,Glacier,48.88487,2.338502
8412,POMME DE PAIN CDPF 3630,86 AVENUE KLEBER,75016,Paris 16e  Arrondissement,21-027693-1,2021-03-25T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.866651,2.289581
8413,SUSHI TAKASAKI,46 BOULEVARD DE CLICHY,75018,Paris 18e  Arrondissement,21-030678-1,2021-04-16T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.883089,2.335701
8416,PLUME BROCHANT,14 VILLA COMPOINT,75017,Paris 17e  Arrondissement,22-013017-1,2022-02-22T01:00:00+01:00,Restauration collective,Très satisfaisant,,Restauration collective,48.89189,2.324208
8417,CARREFOUR CITY,85 AV BOSQUET,75007,Paris 7e  Arrondissement,21-076751-1,2021-07-16T02:00:00+02:00,Rayon pain/viennoiserie/pâtisserie,Très satisfaisant,,Rayon pain/viennoiserie/pâtisserie,48.854915,2.305638
8437,AFRICA GRILL,95 B RUE DU MONT CENIS,75018,Paris 18e  Arrondissement,22-013052-1,2022-02-21T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.89368,2.344918
8446,LE CATRINA,141 RUE DU FAUBOURG SAINT-DENIS,75010,Paris 10e  Arrondissement,21-075398-1,2021-09-21T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.877934,2.356283
8453,SAMSARA,3 RUE DE JOURDAIN,75020,Paris 20e  Arrondissement,21-029789-1,2021-03-26T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.874086,2.389358
8460,BAEZ,2 RUE DE SONTAY,75016,Paris 16e  Arrondissement,21-051476-1,2021-06-29T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.870455,2.284227
8461,CHEZ LUI,67 RUE SAINT MAUR,75011,Paris 11e  Arrondissement,21-068944-1,2021-08-31T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.862915,2.379309
8475,RESTAURANT LE LOUIS,31 RUE COQUILLIERE,75001,Paris 1er Arrondissement,21-033676-1,2021-04-28T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.864241,2.341411
8480,LES POLISSONS,1 AV GAMBETTA,75020,Paris 20e  Arrondissement,21-101339-1,2021-11-23T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.863306,2.388742
8487,NATURALIA,39 RUE MERLIN,75011,Paris 11e  Arrondissement,21-054291-1,2021-06-10T02:00:00+02:00,Libre service,Très satisfaisant,,Libre service,48.861922,2.384456
8502,NATURALIA,8 RUE BAYEN,75017,Paris 17e  Arrondissement,21-093238-1,2021-11-17T01:00:00+01:00,Libre service,Très satisfaisant,,Libre service,48.879184,2.295295
8503,SNACK RIVOLI,42 RUE DE RIVOLI,75004,Paris 4e  Arrondissement,21-028644-1,2021-04-08T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.85657,2.355887
8505,LE FIEF BRETON,97 RUE MONTMARTRE,75002,Paris 2e  Arrondissement,21-092409-1,2021-11-09T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.868012,2.343558
8536,ZAHIR ALIMENTATION,ZAHIR ALIMENTATION,75018,Paris 18e  Arrondissement,21-051957-1,2021-04-01T02:00:00+02:00,Libre service|Alimentation générale,Très satisfaisant,,Libre service|Alimentation générale,48.892045,2.348679
8547,NORD NORD,80 RUE RIQUET,75018,Paris 18e  Arrondissement,21-083843-1,2021-10-13T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.889988,2.362923
8554,RINASCITA,130 RUE LEGENDRE,75017,Paris 17e  Arrondissement,21-051892-1,2021-06-28T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.888918,2.322538
8562,BOUCHERIE SAINT CHARLES,110 RUE SAINT CHARLES,75015,Paris 15e  Arrondissement,21-046551-1,2021-06-11T02:00:00+02:00,Boucherie-Charcuterie,Satisfaisant,,Boucherie-Charcuterie,48.845033,2.284031
8569,HOTEL ALESIA MONTPARNASSE,147 Ter RUE D ALESIA,75014,Paris 14e  Arrondissement,22-005279-1,2022-01-24T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.82999,2.320422
8580,CHEZ UGO,95 RUE DU CHEMIN VERT,75011,Paris 11e  Arrondissement,21-051614-1,2021-06-29T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.860896,2.380282
8582,IOSHII,38 RUE LOUIS BLANC,75010,Paris 10e  Arrondissement,21-098339-1,2021-12-02T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.88153,2.364614
8585,DURIE CAPVAL - RIE Bercy Lumière,40 AV DES TERROIRS DE FRANCE,75012,Paris 12e  Arrondissement,22-006025-1,2022-01-27T01:00:00+01:00,Restauration collective,Satisfaisant,75112001.0,Restauration collective,48.831912,2.388676
8591,LE SQUARE TROUSSEAU,"1, RUE ANTOINE VOLLON",75012,Paris 12e  Arrondissement,21-064528-1,2021-08-12T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.850256,2.376551
8593,COMME A ATHENES,31 RUE LINNE,75005,Paris 5e  Arrondissement,21-083904-1,2021-10-15T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.845486,2.35445
8599,MY BAAR,152 BD DU MONTPARNASSE,75014,Paris 14e  Arrondissement,21-079562-1,2021-10-04T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.840253,2.334262
8609,LA VILLA ANDREA,109 BOULEVARD MAGENTA,75010,Paris 10e  Arrondissement,22-003282-1,2022-01-18T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.879104,2.35328
8619,LE DJOLOFF,25 RUE MARCADET,75018,Paris 18e  Arrondissement,22-012990-1,2022-02-21T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.890311,2.35317
8620,DORON BA LAILA,14 RUE DE CLICHY,75009,Paris 9e  Arrondissement,22-013303-1,2022-02-22T01:00:00+01:00,Restaurant,A améliorer,,Restaurant,48.878171,2.330196
8623,PICARD SURGELES,285 RUE DE VAUGIRARD,75015,Paris 15e  Arrondissement,21-035185-1,2021-05-03T02:00:00+02:00,Libre service,Très satisfaisant,,Libre service,48.839413,2.301156
8628,YANSAI,47 RUE DES MOINES,75017,Paris 17e  Arrondissement,21-053650-1,2021-06-30T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.890004,2.320398
8633,BOUCHERIE LECLERC CARBONELL,53 RUE DE MEAUX,75019,Paris 19e  Arrondissement,22-011124-1,2022-02-15T01:00:00+01:00,Rayon traiteur|Rayon boucherie-charcuterie,Satisfaisant,,Rayon traiteur|Rayon boucherie-charcuterie,48.881419,2.373297
8634,LA ROTISSERIE DU MARCHE SAINT GERMAIN,4 RUE LOBINEAU,75006,Paris 6e  Arrondissement,21-107886-1,2021-11-26T01:00:00+01:00,Traiteur,Très satisfaisant,,Traiteur,48.851813,2.336471
8640,"HOTEL AIGLON ""Zone Petit Déjeuner""",232 BD RASPAIL,75014,Paris 14e  Arrondissement,21-059551-1,2021-07-22T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.839688,2.330157
8642,CHAM,57 rue de Belleville,75019,Paris 19e  Arrondissement,21-031003-1,2021-04-19T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.873307,2.381703
8646,LA GRANGE AUX CANARDS,23 RUE FREDERIC SAUTON,75005,Paris 5e  Arrondissement,21-058971-1,2021-07-23T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.850582,2.349011
8653,CARREFOUR CITY,85 AV BOSQUET,75007,Paris 7e  Arrondissement,21-076765-1,2021-07-16T02:00:00+02:00,Rayon traiteur,Très satisfaisant,,Rayon traiteur,48.854915,2.305638
8654,ADDOMME,26 RUE NOTRE DAME DE NAZARETH,75003,Paris 3e  Arrondissement,21-096970-1,2021-11-26T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.867286,2.35986
8657,S.G.V. SOCIETE GOURMET VOUILLE,56 RUE DE VOUILLE,75015,Paris 15e  Arrondissement,22-013612-1,2022-02-22T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.833654,2.308117
8658,BURGER KING,2 RUE  D AMSTERDAM,75009,Paris 9e  Arrondissement,22-000386-1,2022-01-04T01:00:00+01:00,Restaurant,Très satisfaisant,,Restaurant,48.875798,2.326955
8659,CARREFOUR CITY,85 AV BOSQUET,75007,Paris 7e  Arrondissement,21-076746-1,2021-07-16T02:00:00+02:00,Libre service,Très satisfaisant,,Libre service,48.854915,2.305638
8672,VILLETTE VIANDES ARGONNE,16 RUE DE L'ARGONNE,75019,Paris 19e  Arrondissement,21-072822-1,2021-09-09T02:00:00+02:00,Boucherie-Charcuterie,Très satisfaisant,,Boucherie-Charcuterie,48.893187,2.384002
8674,ANATOLIE VILLAGE,74 RUE DU CHATEAU D EAU,75010,Paris 10e  Arrondissement,21-052243-1,2021-07-01T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.872638,2.355169
8684,SEOUL MAMA,33 RUE VIOLET,75015,Paris 15e  Arrondissement,21-052512-1,2021-07-01T02:00:00+02:00,Restaurant,Très satisfaisant,,Restaurant,48.848124,2.293614
8685,HAMDOUS Mohammed,13 RUE DES TOURELLES,75020,Paris 20e  Arrondissement,21-101591-1,2021-11-17T01:00:00+01:00,Restaurant,Satisfaisant,,Restaurant,48.874777,2.404457
8696,WYN,10 RUE JEAN BART,75006,Paris 6e  Arrondissement,21-107232-1,2021-11-03T01:00:00+01:00,Boulangerie-Pâtisserie,Très satisfaisant,,Boulangerie-Pâtisserie,48.847689,2.331004
8699,SAVEURS ET TRADITIONS,35 Boulevard Haussman,75009,Paris 9e  Arrondissement,21-052483-1,2021-07-01T02:00:00+02:00,Chocolatier,Très satisfaisant,,Chocolatier,48.873198,2.330253
8709,LE TOUAREG,228 RUE DE CHARENTON,75012,Paris 12e  Arrondissement,21-032151-1,2021-04-22T02:00:00+02:00,Restaurant,Satisfaisant,,Restaurant,48.839874,2.388377
8715,LA PETITE EPICERIE PHARAMOND,28 RUE PIERRE LESCOT,75001,Paris 1er Arrondissement,21-051823-1,2021-06-30T02:00:00+02:00,Libre service|Alimentation générale,Très satisfaisant,,Libre service|Alimentation générale,48.863398,2.349001
